,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
46,46,200,90,743,existing,487.880419200847,46,200,90,768,existing,347.17453040065334,46,200,90,768,allocated,347.17453040065334,46,241,90,486,existing,874.7247751334517,46,248,90,131,existing,1012.8474969742485,46,237,90,197,existing,1258.396475675112,46,236,90,197,existing,1258.396475675112,46,244,90,691,existing,1351.2241479579643,46,232,90,691,existing,1351.2241479579643,46,238,90,197,existing,1258.396475675112,46,249,90,565,existing,1305.4935590260159,46,250,90,691,existing,1351.2241479579643,46,263,90,151,existing,1453.5791260771452
47,47,200,91,743,existing,388.02793549824025,47,200,91,768,existing,247.32204669804662,47,200,91,768,allocated,247.32204669804662,47,241,91,486,existing,774.8722914308449,47,248,91,131,existing,912.9950132716417,47,237,91,197,existing,1158.5439919725054,47,236,91,197,existing,1158.5439919725054,47,249,91,565,existing,1205.641075323409,47,238,91,197,existing,1158.5439919725054,47,232,91,691,existing,1251.3716642553575,47,250,91,691,existing,1251.3716642553575,47,263,91,151,existing,1353.7266423745384,47,244,91,691,existing,1251.3716642553575
48,48,214,92,811,existing,411.3416776231992,48,214,92,472,existing,922.240225322676,48,214,92,92,allocated,0.0,48,263,92,151,existing,336.6192274884986,48,265,92,804,existing,1197.4739302882901,48,248,92,131,existing,1227.4158731402624,48,261,92,804,existing,1197.4739302882901,48,244,92,691,existing,1252.5206525908495,48,230,92,554,existing,1274.8724531535695,48,232,92,691,existing,1252.5206525908495,48,250,92,691,existing,1252.5206525908495,48,249,92,565,existing,1298.251241522798,48,242,92,650,existing,1535.5633166840662
49,49,214,93,811,existing,458.44337171068787,49,214,93,472,existing,976.0385156261866,49,214,93,92,allocated,53.79829030351089,49,263,93,151,existing,383.7209215759873,49,261,93,804,existing,1164.4671799690625,49,265,93,804,existing,1164.4671799690625,49,248,93,131,existing,1173.6175828367514,49,232,93,691,existing,1198.7223622873385,49,244,93,691,existing,1198.7223622873385,49,250,93,691,existing,1198.7223622873385,49,249,93,565,existing,1244.4529512192871,49,230,93,554,existing,1321.974147241058,49,242,93,650,existing,1502.5565663648388
50,50,212,94,956,existing,1348.1213427957975,50,212,94,374,existing,843.1209312886957,50,212,94,531,allocated,373.131884242982,50,238,94,197,existing,1481.440202103911,50,236,94,197,existing,1481.440202103911,50,246,94,699,existing,1489.96114406966,50,237,94,197,existing,1481.440202103911,50,241,94,486,existing,1825.46342946106,50,247,94,699,existing,1489.96114406966,50,248,94,131,existing,2207.288155860051,50,249,94,565,existing,2499.9342179118185,50,232,94,691,existing,2545.664806843767,50,250,94,691,existing,2545.664806843767
51,51,212,95,956,existing,1306.8560745978857,51,212,95,374,existing,869.8427986010353,51,212,95,531,allocated,331.8666160450701,51,246,95,699,existing,1448.695875871748,51,247,95,699,existing,1448.695875871748,51,237,95,197,existing,1508.1620694162507,51,238,95,197,existing,1508.1620694162507,51,236,95,197,existing,1508.1620694162507,51,241,95,486,existing,1852.1852967733996,51,249,95,565,existing,2526.6560852241582,51,248,95,131,existing,2234.010023172391,51,244,95,691,existing,2572.386674156107,51,250,95,691,existing,2572.386674156107
52,52,200,96,743,existing,1007.518330728416,52,200,96,573,existing,128.08482894040162,52,200,96,440,allocated,775.6365101300819,52,241,96,486,existing,1425.3924074436884,52,236,96,197,existing,1588.033668232146,52,237,96,197,existing,1588.033668232146,52,238,96,197,existing,1588.033668232146,52,248,96,131,existing,1786.5898656010438,52,263,96,151,existing,1932.6390552285782,52,247,96,699,existing,1970.7678399776682,52,246,96,699,existing,1970.7678399776682,52,232,96,691,existing,2124.9665165847596,52,249,96,565,existing,2079.2359276528114
53,53,200,97,743,existing,936.8910584892883,53,200,97,688,existing,125.41692807708762,53,200,97,440,allocated,705.0092378909541,53,241,97,486,existing,1354.7651352045607,53,237,97,197,existing,1517.4063959930184,53,236,97,197,existing,1517.4063959930184,53,238,97,197,existing,1517.4063959930184,53,246,97,699,existing,1900.1405677385403,53,248,97,131,existing,1715.962593361916,53,247,97,699,existing,1900.1405677385403,53,263,97,151,existing,1862.0117829894505,53,232,97,691,existing,2054.339244345632,53,249,97,565,existing,2008.6086554136834
54,54,225,98,296,existing,724.7839414635413,54,225,98,849,existing,662.2464684138039,54,225,98,440,allocated,199.68522948177625,54,238,98,197,existing,1003.4714276950696,54,236,98,197,existing,1003.4714276950696,54,237,98,197,existing,1003.4714276950696,54,241,98,486,existing,1005.1375785741575,54,246,98,699,existing,1466.2337300109325,54,248,98,131,existing,1386.9623049731488,54,247,98,699,existing,1466.2337300109325,54,249,98,565,existing,1679.608367024916,54,232,98,691,existing,1725.3389559568645,54,250,98,691,existing,1725.3389559568645
55,55,225,99,296,existing,561.0478040495457,55,225,99,768,existing,743.3350484010023,55,225,99,1023,allocated,237.09319301874683,55,241,99,486,existing,841.401441160162,55,238,99,197,existing,898.384734273991,55,236,99,197,existing,898.384734273991,55,237,99,197,existing,898.384734273991,55,250,99,691,existing,1561.602818542869,55,232,99,691,existing,1561.602818542869,55,249,99,565,existing,1515.8722296109206,55,248,99,131,existing,1223.2261675591533,55,244,99,691,existing,1561.602818542869,55,246,99,699,existing,1632.2379038650433
56,56,200,100,743,existing,1074.150934825575,56,200,100,573,existing,177.30107885944363,56,200,100,288,allocated,712.7079245231195,56,241,100,486,existing,1688.3421581564494,56,238,100,197,existing,1850.983418944907,56,236,100,197,existing,1850.983418944907,56,248,100,131,existing,1853.2224696982028,56,232,100,691,existing,2191.5991206819185,56,263,100,151,existing,1990.608956923931,56,237,100,197,existing,1850.983418944907,56,249,100,565,existing,2145.8685317499703,56,250,100,691,existing,2191.5991206819185,56,244,100,691,existing,2191.5991206819185
57,57,200,101,743,existing,963.7836244503595,57,200,101,573,existing,287.6683892346589,57,200,101,288,allocated,653.0076426717069,57,241,101,486,existing,1577.9748477812343,57,238,101,197,existing,1740.616108569692,57,236,101,197,existing,1740.616108569692,57,237,101,197,existing,1740.616108569692,57,249,101,565,existing,2035.5012213747548,57,263,101,151,existing,1880.2416465487156,57,248,101,131,existing,1742.8551593229874,57,244,101,691,existing,2081.231810306703,57,250,101,691,existing,2081.231810306703,57,232,101,691,existing,2081.231810306703
58,58,200,102,743,existing,1380.0957086557614,58,200,102,573,existing,453.02328578142044,58,200,102,288,allocated,946.2837364489944,58,241,102,486,existing,2006.5005221655106,58,248,102,131,existing,2159.1672435283895,58,237,102,197,existing,2169.1417829539682,58,238,102,197,existing,2169.1417829539682,58,263,102,151,existing,2296.5537307541176,58,249,102,565,existing,2451.813305580157,58,244,102,691,existing,2497.543894512105,58,236,102,197,existing,2169.1417829539682,58,250,102,691,existing,2497.543894512105,58,232,102,691,existing,2497.543894512105
59,59,200,103,743,existing,1288.757845633335,59,200,103,573,existing,361.6854227589939,59,200,103,288,allocated,854.9458734265679,59,241,103,486,existing,1915.162659143084,59,248,103,131,existing,2067.829380505963,59,238,103,197,existing,2077.8039199315417,59,236,103,197,existing,2077.8039199315417,59,249,103,565,existing,2360.4754425577303,59,263,103,151,existing,2205.215867731691,59,250,103,691,existing,2406.2060314896785,59,237,103,197,existing,2077.8039199315417,59,232,103,691,existing,2406.2060314896785,59,244,103,691,existing,2406.2060314896785
60,60,211,104,699,existing,870.087424471906,60,211,104,314,existing,259.53924441167237,60,211,104,314,allocated,259.53924441167237,60,247,104,699,existing,870.087424471906,60,246,104,699,existing,870.087424471906,60,238,104,197,existing,888.6599276679357,60,236,104,197,existing,888.6599276679357,60,231,104,230,existing,1925.8743855715597,60,248,104,131,existing,1891.6512723754047,60,241,104,486,existing,1509.8265459764134,60,237,104,197,existing,888.6599276679357,60,244,104,691,existing,2230.02792335912,60,249,104,565,existing,2184.297334427172
61,61,211,105,699,existing,988.1077489686337,61,211,105,314,existing,377.5595689084,61,211,105,314,allocated,377.5595689084,61,247,105,699,existing,988.1077489686337,61,246,105,699,existing,988.1077489686337,61,237,105,197,existing,1006.6802521646634,61,236,105,197,existing,1006.6802521646634,61,231,105,230,existing,2043.8947100682876,61,248,105,131,existing,2009.6715968721323,61,241,105,486,existing,1627.8468704731413,61,238,105,197,existing,1006.6802521646634,61,244,105,691,existing,2348.048247855848,61,249,105,565,existing,2302.3176589238997
62,62,212,106,956,existing,1051.8793033531804,62,212,106,684,existing,1003.4431448257902,62,212,106,700,allocated,855.5015287933079,62,246,106,699,existing,1193.7191046270427,62,247,106,699,existing,1193.7191046270427,62,236,106,197,existing,1953.1005560595272,62,238,106,197,existing,1953.1005560595272,62,248,106,131,existing,2701.2624881260062,62,231,106,230,existing,2920.4835717761703,62,241,106,486,existing,2319.4377617270147,62,237,106,197,existing,1953.1005560595272,62,249,106,565,existing,2993.9085501777736,62,244,106,691,existing,3039.6391391097213
63,63,212,107,956,existing,892.2474608468,63,212,107,684,existing,843.81130231941,63,212,107,700,allocated,695.8696862869276,63,246,107,699,existing,1034.0872621206624,63,247,107,699,existing,1034.0872621206624,63,236,107,197,existing,1793.468713553147,63,238,107,197,existing,1793.468713553147,63,241,107,486,existing,2159.805919220634,63,237,107,197,existing,1793.468713553147,63,231,107,230,existing,2760.8517292697898,63,248,107,131,existing,2541.6306456196257,63,244,107,691,existing,2880.0072966033413,63,249,107,565,existing,2834.276707671393
64,64,200,114,743,existing,1425.2797773159814,64,200,114,573,existing,498.2073544416405,64,200,114,288,allocated,991.4678051092144,64,238,114,197,existing,1998.6615840820068,64,236,114,197,existing,1998.6615840820068,64,237,114,197,existing,1998.6615840820068,64,241,114,486,existing,2051.6845908257305,64,248,114,131,existing,2204.3513121886094,64,263,114,151,existing,2341.7377994143376,64,246,114,699,existing,2375.559012551068,64,247,114,699,existing,2375.559012551068,64,244,114,691,existing,2542.727963172325,64,249,114,565,existing,2496.9973742403768
65,65,200,115,743,existing,1523.539425740885,65,200,115,573,existing,596.467002866544,65,200,115,288,allocated,1089.727453534118,65,238,115,197,existing,1900.401935657103,65,236,115,197,existing,1900.401935657103,65,241,115,486,existing,2149.944239250634,65,237,115,197,existing,1900.401935657103,65,263,115,151,existing,2439.997447839241,65,247,115,699,existing,2277.299364126164,65,246,115,699,existing,2277.299364126164,65,248,115,131,existing,2302.610960613513,65,244,115,691,existing,2640.9876115972284,65,249,115,565,existing,2595.25702266528
66,66,225,116,296,existing,381.7969587924232,66,225,116,768,existing,564.0842031438798,66,225,116,1023,allocated,57.84234776162429,66,241,116,486,existing,662.1505959030394,66,237,116,197,existing,719.1338890168684,66,236,116,197,existing,719.1338890168684,66,238,116,197,existing,719.1338890168684,66,248,116,131,existing,1043.9753223020307,66,244,116,691,existing,1382.3519732857465,66,250,116,691,existing,1382.3519732857465,66,249,116,565,existing,1336.621384353798,66,246,116,699,existing,1393.768401162993,66,232,116,691,existing,1382.3519732857465
67,67,200,121,743,existing,1153.3626603571324,67,200,121,573,existing,273.92915856911804,67,200,121,440,allocated,921.4808397587983,67,238,121,197,existing,1552.3023817286814,67,236,121,197,existing,1552.3023817286814,67,241,121,486,existing,1571.2367370724048,67,237,121,197,existing,1552.3023817286814,67,247,121,699,existing,1929.1998101977426,67,248,121,131,existing,1932.4341952297602,67,246,121,699,existing,1929.1998101977426,67,263,121,151,existing,2078.4833848572953,67,250,121,691,existing,2270.810846213476,67,249,121,565,existing,2225.080257281528
68,68,200,122,743,existing,1225.9009356680033,68,200,122,573,existing,346.467433879989,68,200,122,440,allocated,994.0191150696693,68,238,122,197,existing,1607.748371922914,68,237,122,197,existing,1607.748371922914,68,236,122,197,existing,1607.748371922914,68,241,122,486,existing,1643.775012383276,68,247,122,699,existing,1984.6458003919754,68,248,122,131,existing,2004.9724705406313,68,246,122,699,existing,1984.6458003919754,68,263,122,151,existing,2151.021660168166,68,250,122,691,existing,2343.349121524347,68,249,122,565,existing,2297.618532592399
69,69,214,149,811,existing,357.9973904682181,69,214,149,472,existing,1055.0554514544688,69,214,149,148,allocated,96.10315157091482,69,263,149,151,existing,226.65459471062775,69,261,149,804,existing,1161.7030874612203,69,230,149,554,existing,1221.5281659985883,69,265,149,804,existing,1161.7030874612203,69,244,149,691,existing,1404.4879283452087,69,232,149,691,existing,1404.4879283452087,69,248,149,131,existing,1379.3831488946216,69,250,149,691,existing,1404.4879283452087,69,249,149,565,existing,1450.2185172771574,69,242,149,650,existing,1499.7924738569964
70,70,214,151,811,existing,131.3427957575904,70,214,151,472,existing,1206.3124117762186,70,214,151,463,allocated,100.376690984164,70,263,151,151,existing,0.0,70,261,151,804,existing,935.0484927505927,70,230,151,554,existing,994.8735712879607,70,265,151,804,existing,935.0484927505927,70,242,151,650,existing,1273.137879146369,70,250,151,691,existing,1555.7448886669586,70,248,151,131,existing,1530.6401092163715,70,232,151,691,existing,1555.7448886669586,70,244,151,691,existing,1555.7448886669586,70,249,151,565,existing,1601.4754775989072
71,71,214,152,811,existing,503.69606452511937,71,214,152,399,existing,1244.251463503185,71,214,152,159,allocated,180.1338695761806,71,263,152,151,existing,510.47051643047104,71,261,152,804,existing,869.7962251275623,71,248,152,131,existing,1092.057880788307,71,265,152,804,existing,869.7962251275623,71,244,152,691,existing,1117.1626602388942,71,249,152,565,existing,1162.8932491708429,71,250,152,691,existing,1117.1626602388942,71,232,152,691,existing,1117.1626602388942,71,230,152,554,existing,1174.5953313405453,71,242,152,650,existing,1207.8856115233384
72,72,214,153,811,existing,545.8417514627317,72,214,153,399,existing,1202.1057765655726,72,214,153,159,allocated,137.98818263856822,72,263,153,151,existing,552.6162033680835,72,261,153,804,existing,827.6505381899498,72,248,153,131,existing,1049.9121938506948,72,265,153,804,existing,827.6505381899498,72,232,153,691,existing,1075.016973301282,72,249,153,565,existing,1120.7475622332304,72,250,153,691,existing,1075.016973301282,72,244,153,691,existing,1075.016973301282,72,242,153,650,existing,1165.739924585726,72,230,153,554,existing,1132.4496444029328
73,73,214,154,811,existing,375.99571244865297,73,214,154,472,existing,1123.683277890317,73,214,154,445,allocated,140.524622282853,73,263,154,151,existing,384.2358638373846,73,261,154,804,existing,998.3561717544655,73,248,154,131,existing,1221.5204194620426,73,265,154,804,existing,998.3561717544655,73,244,154,691,existing,1246.6251989126297,73,250,154,691,existing,1246.6251989126297,73,230,154,554,existing,1239.5264879790232,73,232,154,691,existing,1246.6251989126297,73,249,154,565,existing,1292.3557878445781,73,242,154,650,existing,1336.4455581502418
74,74,214,155,811,existing,418.4336220601143,74,214,155,472,existing,1167.8833740990474,74,214,155,445,allocated,182.96253189431434,74,263,155,151,existing,428.435960046115,74,261,155,804,existing,955.0586675925673,74,265,155,804,existing,955.0586675925673,74,248,155,131,existing,1177.3203232533122,74,232,155,691,existing,1202.4251027038993,74,250,155,691,existing,1202.4251027038993,74,249,155,565,existing,1248.1556916358477,74,244,155,691,existing,1202.4251027038993,74,242,155,650,existing,1293.1480539883435,74,230,155,554,existing,1259.85777380555
75,75,203,156,804,existing,685.1046444192765,75,203,156,399,existing,1083.1075896600798,75,203,156,159,allocated,195.29931159567977,75,261,156,804,existing,685.1046444192765,75,265,156,804,existing,685.1046444192765,75,263,156,151,existing,695.1643239691086,75,248,156,131,existing,930.9140069452019,75,250,156,691,existing,956.018786395789,75,230,156,554,existing,989.9037506322594,75,244,156,691,existing,956.018786395789,75,232,156,691,existing,956.018786395789,75,242,156,650,existing,1023.1940308150527,75,249,156,565,existing,1001.7493753277377
76,76,203,157,804,existing,635.4838183953913,76,203,157,399,existing,1032.322408634967,76,203,157,159,allocated,245.96415349223054,76,265,157,804,existing,635.4838183953913,76,261,157,804,existing,635.4838183953913,76,263,157,151,existing,745.9495049942213,76,248,157,131,existing,880.1288259200892,76,250,157,691,existing,905.2336053706763,76,232,157,691,existing,905.2336053706763,76,244,157,691,existing,905.2336053706763,76,230,157,554,existing,940.2829246083742,76,249,157,565,existing,950.9641943026247,76,242,157,650,existing,973.5732047911674
77,77,214,158,811,existing,632.1169115710161,77,214,158,399,existing,1114.9140324071639,77,214,158,159,allocated,139.9429351530635,77,263,158,151,existing,639.8079475264922,77,265,158,804,existing,740.4587940315411,77,261,158,804,existing,740.4587940315411,77,248,158,131,existing,962.7204496922859,77,250,158,691,existing,987.825229142873,77,249,158,565,existing,1033.5558180748217,77,232,158,691,existing,987.825229142873,77,244,158,691,existing,987.825229142873,77,230,158,554,existing,1045.2579002445239,77,242,158,650,existing,1078.5481804273172
78,78,214,160,811,existing,589.2264730349891,78,214,160,399,existing,1158.3818540736559,78,214,160,159,allocated,97.05249661703647,78,263,160,151,existing,596.3401258600003,78,261,160,804,existing,783.9266156980331,78,248,160,131,existing,1006.1882713587779,78,265,160,804,existing,783.9266156980331,78,244,160,691,existing,1031.293050809365,78,232,160,691,existing,1031.293050809365,78,250,160,691,existing,1031.293050809365,78,249,160,565,existing,1077.0236397413137,78,230,160,554,existing,1088.7257219110159,78,242,160,650,existing,1122.0160020938092
